Est Dia in M(min),Est Dia in M(max),Epoch Date Close Approach,Relative Velocity km per sec,Miss Dist.(lunar),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
12.7219878539,28.4472296503,1389168000.0,9.2752065222,0.9601777792,7,0.00093191,2.897,2458000.5,0.6662056598974132,2.923540540062364,2.286797231490649,105.4513145486245,1825.837436875983,0.9758612853332768,348.2896356706116,4.871219794791451,2458480.281059358,265.4016650768272,0.1971697987614723,False
402.3045798343,899.5803881691,1389772800.0,23.700336116,173.841217041,0,0.135843,4.559,2458000.5,0.3640283768619405,1.427668455099822,20.40291321821724,115.2385786527509,623.0737751962168,0.9079566246928398,278.5902747331319,1.947380285506805,2457873.534192132,73.35839294166811,0.5777806968149634,False
305.1792325939,682.4015094011,1389772800.0,16.3381467508,141.7823028564,0,0.265163,3.346,2458000.5,0.5218369647003612,2.290616580877761,18.4123809678543,269.8934784758638,1266.272067640992,1.095288177020191,249.0709912802234,3.485944984735331,2457967.9118110407,9.264792555320597,0.2842990927460509,False
221.0828103591,494.3561926196,1389772800.0,7.6420817007,52.8775138855,1,0.0306929,6.867,2457800.5,0.1926435192942337,0.8553546514853113,9.834744247511509,263.2807382780202,288.9467134407876,0.6905761211784882,10.54402284841301,1.020133181792134,2457942.7340366966,182.789978812503,1.245904463536226,True
127.2198785394,284.4722965033,1389772800.0,9.8085544962,158.2447814941,1,0.034798,5.154,2458000.5,0.2104479432284866,1.225614736618327,16.79338165999116,84.62930679460825,495.597820944911,0.9676866361064762,158.2635960713293,1.483542837130177,2457814.455148689,135.1421326756292,0.7263954456329549,True
305.1792325939,682.4015094011,1389772800.0,2.8123389285,184.3083190918,0,0.315901,3.753,2457800.5,0.361698734809224,1.996144856550488,7.150615970654473,55.0234347862559,1030.116889831156,1.274141787440237,98.4794271838489,2.718147925660739,2457767.3969532317,11.56868405354562,0.3494749028520507,False
221.0828103591,494.3561926196,1389772800.0,7.6420816987,52.8775138855,1,0.0311462,6.867,2458000.5,0.1926426222105336,0.8553588787643515,9.834617742563426,263.2779736491007,288.9488554643783,0.6905803014281249,10.53439141984141,1.020137456100578,2457942.726287002,71.97999329549448,1.245895227449277,True
10.5816885933,23.6613750114,1390377600.0,5.5581438928,100.7372055054,7,0.0299892,5.408,2458000.5,0.1916527436633153,1.159320879663503,6.854983563914328,126.6318041308618,455.9360300549091,0.9371338522898244,103.3099434915535,1.381507907037181,2458165.4981331066,229.7200396484566,0.7895844510394245,False
76.6575573531,171.4115092306,1390377600.0,9.1854288401,107.6737213135,5,0.0773558,4.486,2458000.5,0.2949690094163254,1.50129959143864,6.43592429100904,278.716142758945,671.8920098537423,1.05846273811485,187.6983900718917,1.94413644476243,2458022.9476319063,347.9725501006442,0.535800388634425,False
1332.1556669813,2978.7906279817,1391846400.0,18.2208117188,177.4037780762,0,0.0436453,7.557,2458000.5,0.3399797159866457,0.7531844336406677,24.9272962782371,272.6928189515696,238.7538758060025,0.4971170038059509,156.6239373490321,1.009251863475384,2458103.876113845,204.1265053446825,1.507828925434974,True
201.6299194428,450.8582061718,1391846400.0,22.1207287303,169.05027771,1,0.0351116,7.466,2458000.5,0.347714349340407,0.7708253574759935,7.217400175044434,331.5301930493732,247.190864495816,0.5027983198461418,7.204913394057431,1.038852395105845,2458111.0430842093,199.0089763367494,1.456364500906114,True
402.3045798343,899.5803881691,1391846400.0,19.0526294295,170.7234039307,0,0.0140154,3.195,2458000.5,0.8007120194722999,2.140331728195972,5.884573501170586,180.1044582237264,1143.72090994092,0.4265423877715376,261.2697589717926,3.854121068620406,2457816.942590924,57.77691628529849,0.3147621039984274,True
5.3034072332,11.8587790858,1391846400.0,6.7723904145,176.399017334,6,0.00167536,4.833,2458000.5,0.3730556045243078,1.330582800009823,10.42288418267482,345.8325051146372,560.6105735399751,0.834201429182512,245.8997640625469,1.826964170837133,2457918.726856126,52.51119615661933,0.6421569927352248,False
802.7031672829,1794.8988477988,1392451200.0,22.5640442132,180.1696777344,0,0.00294794,3.873,2458000.5,0.6892943607675215,1.704409267261171,8.744347637055887,34.29713032510744,812.7542650677178,0.5295695708981424,99.40042401030384,2.879248963624199,2458324.34040131,216.5586801787767,0.442938309244068,True
1925.5507818793,4305.66244241,1392451200.0,15.6955655136,145.5595550537,0,0.179354,3.106,2458000.5,0.5739432559049602,2.636140900576137,13.8564589944833,331.3609201192705,1563.332498066929,1.123145609075235,143.2089066647987,4.14913619207704,2458253.9840732687,301.6283698511851,0.2302773085349037,False
16.7708462163,37.5007521798,1392451200.0,21.556641831,131.6311035156,1,0.00523263,3.603,2458000.5,0.5648823212706338,2.01826216032603,4.153093873156641,203.3374313042723,1047.284783835016,0.8781815462683782,231.8761148640316,3.158342774383682,2457714.6636572466,98.25511167503132,0.3437460426778361,False
384.1978910643,859.0926012318,1393056000.0,10.2524729341,135.076675415,0,0.0128834,5.538,2458000.5,0.5398258734009305,1.091105354255674,3.559532996748471,108.6336067246379,416.2923760154814,0.5020984534221733,284.4565745265057,1.680112255089175,2457875.040090891,108.4948221042195,0.8647768269160232,True
231.5021222103,517.6544821978,1393056000.0,5.602077332,188.3447723389,0,0.0361452,4.482,2458000.5,0.3268860094667629,1.500428387623457,2.323961816739914,136.3376919071937,671.30724653551,1.009959339502576,103.1657198787001,1.990897435744339,2458166.29092589,271.0917785730075,0.536267114436634,True
366.9061375314,820.4270648822,1393056000.0,26.32716935,45.1457748413,0,0.0289041,5.509,2458000.5,0.1836939533965696,1.052973998611236,50.06224641263285,155.4809431198817,394.6616230640835,0.859549041982544,101.9155473600335,1.246398955239928,2457978.719960688,19.86718164170532,0.9121738191948414,True
66.7659413495,149.2931834393,1393056000.0,19.7997473641,14.0924100876,7,0.0359295,4.097,2458000.5,0.6416753668064545,1.595602405037865,10.38019729159601,164.9871988744279,736.1824334529824,0.571743646507932,253.5614038556408,2.619461163567798,2458133.356680539,295.031857837449,0.4890092233136558,False
66.7659413495,149.2931834393,1393056000.0,18.453955072,133.4334716797,6,0.0614593,7.297,2458000.5,0.3563717537975913,0.7804257112751907,29.51764056324188,345.5102906537396,251.8232242533907,0.5023040318393184,352.2323639671159,1.058547390711063,2458124.678750476,182.4772544154511,1.429574262133024,False
116.0259082094,259.4418179074,1393056000.0,16.6370092214,161.8811645508,7,0.0262721,5.421,2458000.5,0.2066801262877156,1.147612889990363,15.16990873187237,11.54639792281144,449.0467456157741,0.9104241129577448,50.43508187215381,1.384801667022982,2457996.196627774,3.450006077518633,0.8016982719835436,True
357.0713262357,798.4357582791,1393056000.0,15.5658943085,43.4782905579,5,0.107487,4.852,2458000.5,0.3370541044947202,1.304741041631192,23.6093994060918,340.482013039082,544.3583792666533,0.8649727182466821,199.9218485706383,1.744509365015702,2457818.5456027696,120.3317253811918,0.6613290319604954,False
802.7031672829,1794.8988477988,1394265600.0,8.5658154059,124.7295761108,0,0.0141367,4.818,2458000.5,0.3056501538115821,1.335473912799192,17.24706305341797,116.6731884154359,563.7045499404559,0.9272861059407635,133.7846002459559,1.74366171965762,2457934.200812055,42.34081073633605,0.6386324184149779,True
402.3045798343,899.5803881691,1394265600.0,18.8578856039,91.7749252319,0,0.117222,3.477,2458000.5,0.600065088599369,2.101036229747976,10.39392567125809,288.1311858904734,1112.3686455861,0.8402777383937727,174.70072987,3.36179472110218,2457799.472023744,65.05943127705183,0.3236337174986789,False
127.2198785394,284.4722965033,1394265600.0,13.8707149818,133.6493225098,0,0.0139591,5.478,2458000.5,0.1320464248241487,1.133217563559941,16.65684849460285,195.06472362,440.6242268706041,0.983580235743918,350.8573172483557,1.282854891375963,2458045.719887,323.0543253702045,0.8170227101600552,True
334.6223744549,748.2383760735,1394265600.0,23.5042625965,72.5968551636,0,0.0369778,3.326,2458000.5,0.547945248943476,2.10316491588889,36.77516024716341,335.890867451085,1114.059585046842,0.9507456924829676,176.8977898688782,3.255584139294813,2457836.0672507817,53.13520974375038,0.3231425004838168,True
38.4197891064,85.9092601232,1394265600.0,3.9321305823,29.692987442,6,0.036039,5.118,2458000.5,0.2342994501420863,1.24851465079394,4.151419360342046,97.5041204619366,509.5524467856896,0.9559883546185812,66.08044970670223,1.541040946969299,2458250.771016468,183.1829392697557,0.7065023478366512,False
26.58,59.4346868419,1394265600.0,8.6473347094,5.8793883324,5,0.0016083,3.942,2458000.5,0.4816960433662048,1.783296677172447,3.779921229370805,172.3184833165424,869.8288888297083,0.9242897236303792,320.704816845922,2.642303630714515,2457567.9252482713,179.0316608498546,0.4138745040813187,False
201.6299194428,450.8582061718,1394866800.0,28.0769161813,160.6993865967,1,0.028236,3.878,2458000.5,0.5792062759820261,1.77809404192053,2.886719510348122,127.6874264210626,866.0251749606872,0.7482108135539111,141.1947902886013,2.807977270287149,2457642.7778365863,148.7023501766954,0.4156923036519603,True
231.5021222103,517.6544821978,1394866800.0,10.6005475598,59.1204452515,2,0.0449381,7.609,2458000.5,0.2710734108752346,0.7521531361361501,19.1976308267857,358.6587800949906,238.2636732212871,0.5482644200232192,347.4623459991788,0.956041852249081,2458042.556090056,296.4561445080394,1.510931125726625,True
13.3215566698,29.7879062798,1395471600.0,13.7490765695,62.0620613098,8,0.0487075,6.043,2456009.5,0.06650745782869934,0.9911526984909586,24.34128958115243,0.594298167298492,360.4203287229523,0.9252336521942696,327.3579234806223,1.057071744787647,2456150.9854936586,218.6795092894852,0.9988337818667398,False
506.4714588346,1132.5046106177,1396940400.0,14.3381701518,75.8170547485,1,0.0300973,6.403,2458000.5,0.19920430586072,0.9230242579289948,21.84487636660626,177.6126763455327,323.9053333962744,0.7391538513356433,295.8524419293333,1.106894664522347,2457998.781326819,1.910194990185961,1.111435851411457,True
29.1443904535,65.1688382168,1398150000.0,15.2077911675,99.965675354,7,0.0106654,7.058,2458000.5,0.4037261623846753,0.8195117319990217,12.63735571735583,137.597693274334,270.9762259087088,0.4886534054098381,218.0730404196863,1.150370058588205,2457925.32986502,99.8657668298188,1.328529832433651,False
69.9125232246,156.3291544087,1398150000.0,11.2414192967,92.1882476807,9,0.203907,5.941,2456777.5,0.3266482531581485,1.009718458024641,18.89301946726058,226.9503025228826,370.5944149272703,0.6798956875293527,204.4847352006114,1.339541228519929,2456651.1229012674,122.7642773644765,0.9714123729324158,False
13.3215566698,29.7879062798,1399532400.0,6.3264064691,18.0732307434,9,0.042845,4.317,2456776.5,0.3556669746615339,1.582114221384585,4.218021317419922,23.75822781045203,726.8673786174256,1.019408442695741,227.254375128586,2.144820000073428,2456806.475833298,345.1536878599375,0.4952760442830108,False
110.8038821264,247.7650126055,1399532400.0,10.8738706453,77.1710205078,1,0.0343382,6.056,2458000.5,0.1710431029397441,0.9898553873063076,21.48659770859064,46.5079357889823,359.7129337539907,0.8205474503998145,61.82281566095128,1.159163324212801,2458111.9005289795,248.5105686524586,1.000798042603065,True
13.9493822934,31.1917670523,1400137200.0,9.7135021298,37.1807327271,9,0.0917465,5.07,2456776.5,0.2193385324021044,1.253592168537273,16.33426213569988,223.7180289292314,512.6640125653547,0.978631102059536,73.50580101126124,1.52855323501501,2456854.261867319,305.394504883034,0.7022142985979672,False
253.8370293645,567.5968528656,1400137200.0,14.0355474962,57.4356994629,0,0.00642268,4.257,2458000.5,0.5954787190355827,1.537064719134364,3.409880578112312,232.63797902956,696.0439422127972,0.6217753891094452,83.90766674691358,2.452354049159282,2458236.157418507,238.1159270019076,0.5172087251496248,True
421.2646105562,941.9763057186,1400742000.0,12.8311096854,110.2272644043,0,0.0167982,3.977,2458000.5,0.5729910614722409,1.706513131532417,8.85855479558551,342.1377014046605,814.2595832902822,0.7286963608793395,290.53536201,2.684329902185494,2457635.137556504,161.5338429634548,0.442119451078859,True
242.4124811008,542.0507863358,1402210800.0,14.0232085356,165.7579193115,0,0.0236921,6.676,2458000.5,0.4113817336576461,0.877764525963731,2.696580874309327,110.7848127652395,300.3761626076436,0.5166682335295893,200.1425063318039,1.238860818397873,2458042.2763098134,309.9312082481288,1.19849723385087,True
441.1181999969,986.3702813054,1402210800.0,14.0542849265,3.2535121441,1,0.00780919,6.815,2458000.5,0.2591852622152756,0.8508260810584923,26.37052472766208,257.563390477906,286.6550638939651,0.6303045001397517,144.5011455144463,1.071347661977233,2458062.635208456,281.9665798316067,1.255864784349895,True
366.9061375314,820.4270648822,1402210800.0,14.4066611825,52.8288955688,0,0.132537,4.762,2458000.5,0.3728372996603487,1.342777366486634,19.82219511515017,64.00374941385198,568.3350563929055,0.8421398791207232,151.9419789845429,1.843414853852546,2457925.0109674316,47.81695483852142,0.6334291646284128,False
192.5550781879,430.566244241,1402815600.0,7.1259087852,115.1348800659,0,0.0914183,5.177,2458000.5,0.2274534773999423,1.221465952982858,13.6011017842396,268.418693379814,493.0835066331335,0.9436392744512728,86.9134036818332,1.499292631514444,2457914.3292233734,62.91323714573287,0.7300994560904043,False
146.0679642714,326.6178974458,1402815600.0,19.4989708294,120.5481033325,7,0.0182031,3.073,2458000.5,0.8385334492128832,2.200512216974381,2.544707376716897,256.305380655254,1192.296043921183,0.3553091176397649,268.603457829181,4.045715316308998,2457971.3951502373,8.787872750173907,0.3019384336930651,True
201.6299194428,450.8582061718,1403420400.0,14.2400713735,115.8816375732,0,0.0108978,4.187,2458000.5,0.5552919817551426,1.592525299226635,2.17319489354905,351.9605677733203,734.0538780616956,0.7082087698238752,297.1892484576257,2.476841828629394,2458310.454797992,207.9897312554677,0.4904272162563833,True
16.7708462163,37.5007521798,1403420400.0,5.0322205989,9.052406311,6,0.0190403,5.839,2458000.5,0.02916637480495636,1.050476593288565,9.559043852419226,91.1642772353574,393.2583898581927,1.019837999244877,118.5901265574325,1.081115187332253,2457948.08371683,47.98336774960044,0.9154286578089648,False
175.6123184804,392.6810818086,1404802800.0,14.9968201603,174.8317108154,0,0.0482532,5.279,2458000.5,0.1274112598775824,1.199065473945564,9.354954175523329,117.2199878918424,479.581888924124,1.046291031234449,214.2466045527106,1.351839916656679,2457827.085876988,130.1739822250782,0.7506538681175189,True
44.1118199997,98.6370281305,1404802800.0,11.7086406038,53.6325836182,7,0.0226563,4.358,2458000.5,0.3880058068573355,1.551912340128347,2.646710392207668,165.0253389831142,706.1536472461027,0.9497613404249916,175.8151417699317,2.154063339831701,2458299.960186568,207.3339795313788,0.5098040651690295,False
221.0828103591,494.3561926196,1404802800.0,25.8273211212,123.0121383667,5,0.0345777,3.56,2458000.5,0.6266361830806472,1.996109012242551,9.099459740631136,75.57212659427833,1030.089143602371,0.7452748797979979,121.1006073401724,3.246943144687103,2457831.669839374,59.00349324412046,0.3494843162224074,True
17.0276602664,38.0750058535,1405407600.0,13.8853850996,4.2697072029,9,0.00310785,3.425,2456864.5,0.6068140482152102,2.169104789722347,0.5873542131982021,347.0926829566232,1166.861274653891,0.8528615312679273,249.8025973966412,3.485348048176767,2456814.3732387167,15.46510665299675,0.3085199653290247,False
127.2198785394,284.4722965033,1405407600.0,14.6184292409,112.8185043335,1,0.034798,5.154,2458000.5,0.2104479432284866,1.225614736618327,16.79338165999116,84.62930679460825,495.597820944911,0.9676866361064762,158.2635960713293,1.483542837130177,2457814.455148689,135.1421326756292,0.7263954456329549,True
192.5550781879,430.566244241,1406012400.0,7.3149640896,111.2336349487,0,0.00343534,5.914,2457120.5,0.3570084822738889,1.022436411772923,4.919344709365778,180.2861201760351,377.618174252891,0.6574179401843111,255.2945548891094,1.387454883361536,2456979.0289116567,134.8706054849589,0.9533439451431378,True
146.0679642714,326.6178974458,1407481200.0,22.1482795038,70.5419845581,1,0.00331604,3.577,2458000.5,0.6385207327568595,1.980256975498454,1.33842260192897,302.4018446067539,1017.842906997567,0.7158218404562989,99.4011273710112,3.24469211054061,2457942.828299594,20.39785511435952,0.353689157260945,True
